14.5916, 0.00310757
17.52225, 0.005976095
20.42942, 0.01290837
23.81897, 0.02462151
26.02466, 0.03621514
29.22887, 0.0523506
31.99838, 0.05820717
36.00891, 0.05055777
38.19892, 0.03537849
39.81072, 0.02760956
40.52211, 0.02330677
43.49726, 0.0147012
45.87098, 0.01087649
49.53042, 0.005498008
52.23349, 0.003944223
54.11691, 0.002988048
58.78019, 0.001792829
